t F Q M
0.4000000000000001 2.2111559938118295 0.012390475589007785 0.9962026725443968
0.4000000000000001 2.2274679636183747 0.011830423573831772 0.9962148154192519
0.4000000000000001 2.2439977369248867 0.011292802317837917 0.9962270064561928
0.4000000000000001 2.2607486360329334 0.010776869221379975 0.9962392453961195
0.4000000000000001 2.2777240338678104 0.01028189847846269 0.9962515319687096
0.4000000000000001 2.2949273548126534 0.009807181052638126 0.9962638658924488
0.4000000000000001 2.312362075555959 0.009352024636766522 0.9962762468746659
0.4000000000000001 2.3300317259527374 0.008915753596950795 0.996288674611567
0.4000000000000001 2.347939889899514 0.00849770890098717 0.9963011487882723
0.4000000000000001 2.3660902062234075 0.008097248031707686 0.9963136690788624
0.4000000000000001 2.384486369585501 0.007713744885624132 0.9963262351464235
0.4000000000000001 2.4031321313987624 0.0073465896573144725 0.9963388466430919
0.4000000000000001 2.4220313007607057 0.006995188710025227 0.9963515032101156
0.4000000000000001 2.4411877454010864 0.006658964432991053 0.9963642044779011
0.4000000000000001 2.4606053926448173 0.00633735508600141 0.996376950066079
0.4000000000000001 2.4802882303904044 0.006029814631767471 0.9963897395835649
0.4000000000000001 2.500240308104096 0.005735812556666043 0.9964025726286276
0.4000000000000001 2.520465737830061 0.005454833680454855 0.9964154487889572
0.4000000000000001 2.5409686952167934 0.005186377955571606 0.9964283676417384
0.4000000000000001 2.56175342056006 0.004929960256640972 0.9964413287537309
0.4000000000000001 2.5828242198626112 0.004685110160825598 0.9964543316813446
0.4000000000000001 2.604185465910952 0.004451371719663321 0.9964673759707294
0.4000000000000001 2.62584159936946 0.004228303223037976 0.9964804611578582
0.4000000000000001 2.647797129892078 0.00401547695593312 0.9964935867686202
0.4000000000000001 2.6700566372519323 0.0038124789486158415 0.9965067523189144
0.4000000000000001 2.692624772489103 0.003618908720895565 0.9965199573147474
0.4000000000000001 2.7155062590768964 0.0034343790210952596 0.9965332012523348
0.4000000000000001 2.7387058941068614 0.0032585155603652286 0.9965464836182075
0.4000000000000001 2.762228549492897 0.0030909567429580607 0.9965598038893172
0.4000000000000001 2.7860791731947314 0.002931353393071416 0.9965731615331481
0.4000000000000001 2.8102627904611044 0.0027793684788504783 0.9965865560078343
0.4000000000000001 2.83478450509294 0.002634676834126323 0.996599986762275
0.4000000000000001 2.8596495007268743 0.0024969648784483652 0.9966134532362564
0.4000000000000001 2.884863042139422 0.00236593033595096 0.9966269548605765
0.4000000000000001 2.9104304765721563 0.0022412819535736614 0.9966404910571761
0.4000000000000001 2.9363572350781952 0.002122739219134476 0.9966540612392629
0.4000000000000001 2.962648833890381 0.0020100320797331564 0.9966676648114513
0.4000000000000001 2.98931087581147 0.0019029006609398809 0.9966813011698963
0.4000000000000001 3.016349051626701 0.0018010949872015658 0.9966949697024367
0.4000000000000001 3.0437691415391157 0.0017043747038750627 0.9967086697887341
0.4000000000000001 3.07157701662795 0.001612508801273354 0.9967224008004236
0.4000000000000001 3.0997786403305425 0.0015252753410870741 0.9967361621012583
0.4000000000000001 3.1283800699480504 0.001442461185520812 0.9967499530472627
0.4000000000000001 3.157387458175447 0.0013638617294598704 0.9967637729868888
0.4000000000000001 3.186807054656107 0.0012892806359606644 0.9967776212611723
0.4000000000000001 3.2166452075614487 0.0012185295753347695 0.9967914972038894
0.4000000000000001 3.246908365195974 0.0011514279680746868 0.9968054001417231
0.4000000000000001 3.27760307762817 0.001087802731847288 0.9968193293944281
0.4000000000000001 3.3087359983476357 0.0010274880327598183 0.9968332842749935
0.4000000000000001 3.340313885948917 9.70325041082349E-4 0.9968472640898177
0.4000000000000001 3.3723436058424006 9.161616915908227E-4 0.9968612681388781
0.4000000000000001 3.404832131992801 8.64852448675032E-4 0.9968752957159033
0.4000000000000001 3.4377865486855814 8.162580763375583E-4 0.9968893461085524
0.4000000000000001 3.4712140523218444 7.70245413191416E-4 0.996903418598594
0.4000000000000001 3.5051219532421007 7.266871525471709E-4 0.9969175124620816
0.4000000000000001 3.539517677579388 6.854616276637721E-4 0.9969316269695413
0.4000000000000001 3.574408769142243 6.464526022217091E-4 0.9969457613861528
0.4000000000000001 3.6098028913279543 6.095490660623542E-4 0.996959914971936
0.4000000000000001 3.6457078290666476 5.746450362231877E-4 0.9969740869819375
0.4000000000000001 3.6821314907966274 5.416393632855061E-4 0.9969882766664226
0.4000000000000001 3.719081910471561 5.104355430386227E-4 0.9970024832710613
0.4000000000000001 3.7565672495999296 4.809415334530546E-4 0.9970167060371236
0.4000000000000001 3.7945957993173542 4.530695769441455E-4 0.9970309442016712
0.4000000000000001 3.8331759824922416 4.2673602789757915E-4 0.997045196997754
0.4000000000000001 3.8723163558653635 4.018611854187166E-4 0.9970594636546007
0.4000000000000001 3.9120256122238533 3.783691312591056E-4 0.997073743397822
0.4000000000000001 3.9523125826102254 3.5618757286546746E-4 0.997088035449602
0.4000000000000001 3.9931862385669334 3.35247691489222E-4 0.9971023390289024
0.4000000000000001 4.034655694417091 3.1548399528790805E-4 0.9971166533516549
0.4000000000000001 4.076730209581889 2.968341773438977E-4 0.9971309776309667
0.4000000000000001 4.11941919093533 2.792389785203567E-4 0.997145311077319
0.4000000000000001 4.162732195196901 2.626420550695736E-4 0.9971596528987672
0.4000000000000001 4.206678931362709 2.469898509045536E-4 0.9971740023011416
0.4000000000000001 4.251269263175836 2.322314744409303E-4 0.9971883584882526
0.4000000000000001 4.296513211636402 2.183185799131184E-4 0.9972027206620858
0.4000000000000001 4.3424209575521 2.0520525306574194E-4 0.9972170880230115
0.4000000000000001 4.389002844129746 1.9284790111915323E-4 0.9972314597699801
0.4000000000000001 4.436269379608617 1.8120514690586514E-4 0.9972458351007287
0.4000000000000001 4.484231239936131 1.702377270732946E-4 0.9972602132119788
0.4000000000000001 4.532899271486681 1.599083942470178E-4 0.9972745932996402
0.4000000000000001 4.582284493824181 1.5018182304801642E-4 0.9972889745590116
0.4000000000000001 4.632398102509167 1.410245198568768E-4 0.9973033561849786
0.4000000000000001 4.683251471951042 1.3240473621780075E-4 0.9973177373722169
0.4000000000000001 4.734856158306317 1.242923857753659E-4 0.9973321173153917
0.4000000000000001 4.787223902423474 1.1665896463738853E-4 0.9973464952093529
0.4000000000000001 4.840366632835287 1.094774750578298E-4 0.9973608702493362
0.4000000000000001 4.894296468799347 1.0272235233453691E-4 0.9973752416311582
0.4000000000000001 4.949025723387518 9.636939481764118E-5 0.9973896085514136
0.4000000000000001 5.004566906625212 9.039569692563018E-5 0.9974039702076658
0.4000000000000001 5.060932728681161 8.477958506750572E-5 0.9974183257986503
0.4000000000000001 5.118136103108647 7.950055637093197E-5 0.9974326745244557
0.4000000000000001 5.1761901501388605 7.453922011794892E-5 0.9974470155867229
0.4000000000000001 5.235108200027398 6.98772417915628E-5 0.9974613481888277
0.4000000000000001 5.294903796454578 6.549728963841172E-5 0.9974756715360784
0.4000000000000001 5.355590699980626 6.138298365462888E-5 0.997489984835895
0.4000000000000001 5.417182891556436 5.75188469040715E-5 0.9975042872979933
0.4000000000000001 5.479694576090978 5.3890259080149004E-5 0.9975185781345773
0.4000000000000001 5.543140186076102 5.048341222464313E-5 0.9975328565605087
0.4000000000000001 5.607534385269817 4.728526851907225E-5 0.9975471217934951
0.4000000000000001 5.672892072438844 4.428352006638365E-5 0.9975613730542661
0.4000000000000001 5.739228385161546 4.146655058297708E-5 0.997575609566745
0.4000000000000001 5.8065587036920645 3.882339892332805E-5 0.9975898305582277
0.4000000000000001 5.874898654886778 3.634372436172783E-5 0.9976040352595503
0.4000000000000001 5.944264116194012 3.4017773557923646E-5 0.9976182229052589
0.4000000000000001 6.0146712197080285 3.1836349135696345E-5 0.9976323927337801
0.4000000000000001 6.086136356288383 2.9790779805652683E-5 0.9976465439875819
0.4000000000000001 6.158676179745614 2.787289196574265E-5 0.9976606759133333
0.4000000000000001 6.232307611094464 2.6074982715210224E-5 0.9976747877620741
0.4000000000000001 6.307047842875576 2.438979421987548E-5 0.9976888787893607
0.4000000000000001 6.382914343546915 2.2810489368787304E-5 0.9977029482554285
0.4000000000000001 6.459924861945886 2.133062866441346E-5 0.9977169954253415
0.4000000000000001 6.538097431823484 1.9944148290607855E-5 0.9977310195691427
0.4000000000000001 6.617450376451417 1.864533930464818E-5 0.9977450199619975
0.4000000000000001 6.698002313303602 1.7428827901631036E-5 0.9977589958843434
0.4000000000000001 6.779772158813012 1.6289556701480544E-5 0.9977729466220268
0.4000000000000001 6.862779133205333 1.5222767010734293E-5 0.9977868714664427
0.4000000000000001 6.947042765410432 1.4223982013147983E-5 0.9978007697146727
0.4000000000000001 7.032582898053077 1.3288990844977209E-5 0.9978146406696131
0.4000000000000001 7.119419692524119 1.241383351257336E-5 0.9978284836401086
0.4000000000000001 7.2075736341333645 1.1594786611657085E-5 0.9978422979410784
0.4000000000000001 7.2970655373456355 1.0828349809307884E-5 0.9978560828936367
0.4000000000000001 7.387916551101144 1.0111233051340398E-5 0.99786983782522
0.4000000000000001 7.480148164221771 9.440344459313108E-6 0.9978835620696959
0.4000000000000001 7.573782210904392 8.812778882948175E-6 0.9978972549674883
0.4000000000000001 7.668840876302914 8.225807075218131E-6 0.9979109158656779
0.4000000000000001 7.765346702200208 7.676865458789853E-6 0.9979245441181205
0.4000000000000001 7.863322592771621 7.163546453896511E-6 0.9979381390855467
0.4000000000000001 7.962791820441324 6.683589339045978E-6 0.997951700135662
0.4000000000000001 8.06377803183322 6.234871617259704E-6 0.9979652266432554
0.4000000000000001 8.16630525381771 5.815400861780284E-6 0.997978717990282
0.4000000000000001 8.270397899656105 5.4233070163788375E-6 0.9979921735659681
0.4000000000000001 8.37608077524401 5.056835126547225E-6 0.9980055927668902
0.4000000000000001 8.483379085455548 4.714338478964242E-6 0.9980189749970702
0.4000000000000001 8.592318440589773 4.394272127691679E-6 0.998032319668052
0.4000000000000001 8.70292486292118 4.09518678657567E-6 0.9980456261989827
0.4000000000000001 8.815224793355824 3.815723068311567E-6 0.9980588940166916
0.4000000000000001 8.92924509819479 3.554606051570915E-6 0.9980721225557609
0.4000000000000001 9.045013076006844 3.3106401584911253E-6 0.998085311258598
0.4000000000000001 9.162556464611836 3.082704325693788E-6 0.9980984595754997
0.4000000000000001 9.281903448176905 2.8697474528242867E-6 0.9981115669647203
0.4000000000000001 9.403082664427016 2.670784113398875E-6 0.9981246328925267
0.4000000000000001 9.526123211971969 2.4848905135019012E-6 0.9981376568332613
0.4000000000000001 9.651054657751473 2.311200684601609E-6 0.998150638269392
0.4000000000000001 9.777907044600502 2.148902897443939E-6 0.9981635766915661
0.4000000000000001 9.906710898936524 1.9972362846459236E-6 0.9981764715986563
0.4000000000000001 10.037497238570982 1.855487660240113E-6 0.9981893224978075
0.4000000000000001 10.170297580646565 1.7229885250244905E-6 0.9982021289044781
0.4000000000000001 10.305143949702828 1.5991122471451278E-6 0.998214890342478
0.4000000000000001 10.442068885871674 1.4832714078869388E-6 0.9982276063440019
0.4000000000000001 10.581105453205305 1.374915303167868E-6 0.9982402764496696
0.4000000000000001 10.722287248138482 1.2735275917287312E-6 0.9982529002085466
0.4000000000000001 10.86564840808726 1.1786240814826328E-6 0.9982654771781762
0.4000000000000001 11.011223620186653 1.0897506459368611E-6 0.9982780069246027
0.4000000000000001 11.159048130169111 1.0064812630274645E-6 0.9982904890223903
0.4000000000000001 11.30915775138649 9.284161691119163E-7 0.9983029230546415
0.4000000000000001 11.461588873977385 8.551801212511612E-7 0.9983153086130137
0.4000000000000001 11.616378474182664 7.864207612776675E-7 0.9983276452977282
0.4000000000000001 11.773564123811118 7.218070754937636E-7 0.998339932717585
0.4000000000000001 11.93318399985808 6.61027944173429E-7 0.9983521704899636
0.4000000000000001 12.09527689427909 6.037907753532106E-7 0.9983643582408291
0.4000000000000001 12.259882223921517 5.498202176934528E-7 0.9983764956047345
0.4000000000000001 12.42704004061627 4.988569474715113E-7 0.9983885822248175
0.4000000000000001 12.596791041432603 4.506565250335197E-7 0.998400617752797
0.4000000000000001 12.769176579098236 4.0498831628252224E-7 0.9984126018489683
0.4000000000000001 12.944238672587884 3.6163447501781794E-7 0.998424534182188
0.4000000000000001 13.122020017882493 3.2038898216490624E-7 0.9984364144298706
0.4000000000000001 13.302563998902299 2.810567381471054E-7 0.9984482422779661
0.4000000000000001 13.485914698616345 2.43452704850092E-7 0.9984600174209516
0.4000000000000001 13.672116910331233 2.0740109381935076E-7 0.998471739561803
0.4000000000000001 13.861216149162278 1.7273459750845592E-7 0.9984834084119812
0.4000000000000001 14.053258663689629 1.392936605640079E-7 0.9984950236914047
0.4000000000000001 14.248291447802789 1.0692578829089283E-7 0.9985065851284248
0.4000000000000001 14.446362252736133 7.548488959040683E-8 0.9985180924597971
0.4000000000000001 14.64751959929889 4.483065180351843E-8 0.9985295454306502
0.4000000000000001 15.26278230376168 -4.483065180351841E-8 0.9985295454306502
